17:19:16 [INFO] Batch: 13 NCAA D3 teams
17:23:48 [INFO]   Loaded: 25 games, 510 player-game-stat rows
17:23:48 [INFO] 
[10/13] Babson
17:23:48 [INFO] Scraping team: Babson (babson)
17:23:48 [INFO]   Schedule: 25 completed games
17:23:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511775/boxscore "HTTP/1.1 200 OK"
17:23:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511775/boxscore "200"
17:23:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512152/boxscore "HTTP/1.1 200 OK"
17:23:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512152/boxscore "200"
17:23:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512159/boxscore "HTTP/1.1 200 OK"
17:23:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512159/boxscore "200"
17:23:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512161/boxscore "HTTP/1.1 200 OK"
17:23:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512161/boxscore "200"
17:23:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512163/boxscore "HTTP/1.1 200 OK"
17:23:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512163/boxscore "200"
17:23:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511811/boxscore "HTTP/1.1 200 OK"
17:23:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511811/boxscore "200"
17:23:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512164/boxscore "HTTP/1.1 200 OK"
17:23:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512164/boxscore "200"
17:23:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512165/boxscore "HTTP/1.1 200 OK"
17:23:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512165/boxscore "200"
17:23:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512166/boxscore "HTTP/1.1 200 OK"
17:23:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512166/boxscore "200"
17:23:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510312/boxscore "HTTP/1.1 200 OK"
17:23:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510312/boxscore "200"
17:23:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512167/boxscore "HTTP/1.1 200 OK"
17:23:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512167/boxscore "200"
17:23:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512168/boxscore "HTTP/1.1 200 OK"
17:23:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512168/boxscore "200"
17:23:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512169/boxscore "HTTP/1.1 200 OK"
17:23:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512169/boxscore "200"
17:23:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512170/boxscore "HTTP/1.1 200 OK"
17:23:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512170/boxscore "200"
17:24:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510658/boxscore "HTTP/1.1 200 OK"
17:24:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510658/boxscore "200"
17:24:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511510/boxscore "HTTP/1.1 200 OK"
17:24:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511510/boxscore "200"
17:24:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512171/boxscore "HTTP/1.1 200 OK"
17:24:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512171/boxscore "200"
17:24:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512172/boxscore "HTTP/1.1 200 OK"
17:24:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512172/boxscore "200"
17:24:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512173/boxscore "HTTP/1.1 200 OK"
17:24:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512173/boxscore "200"
17:24:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512174/boxscore "HTTP/1.1 200 OK"
17:24:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512174/boxscore "200"
17:24:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512175/boxscore "HTTP/1.1 200 OK"
17:24:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512175/boxscore "200"
17:24:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510670/boxscore "HTTP/1.1 200 OK"
17:24:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510670/boxscore "200"
17:24:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512176/boxscore "HTTP/1.1 200 OK"
17:24:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512176/boxscore "200"
17:24:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511532/boxscore "HTTP/1.1 200 OK"
17:24:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511532/boxscore "200"
17:24:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512177/boxscore "HTTP/1.1 200 OK"
17:24:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512177/boxscore "200"
17:24:09 [INFO]   Loaded: 25 games, 481 player-game-stat rows
17:24:09 [INFO] 
[11/13] Western New Eng.
17:24:09 [INFO] Scraping team: Western New Eng. (western-new-eng)
17:24:09 [INFO]   Schedule: 26 completed games
17:24:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6504234/boxscore "HTTP/1.1 200 OK"
17:24:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6504234/boxscore "200"
17:24:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512740/boxscore "HTTP/1.1 200 OK"
17:24:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512740/boxscore "200"
17:24:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511777/boxscore "HTTP/1.1 200 OK"
17:24:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511777/boxscore "200"
17:24:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511355/boxscore "HTTP/1.1 200 OK"
17:24:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511355/boxscore "200"
17:24:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512741/boxscore "HTTP/1.1 200 OK"
17:24:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512741/boxscore "200"
17:24:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511403/boxscore "HTTP/1.1 200 OK"
17:24:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511403/boxscore "200"
17:24:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512742/boxscore "HTTP/1.1 200 OK"
17:24:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512742/boxscore "200"
17:24:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510510/boxscore "HTTP/1.1 200 OK"
17:24:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510510/boxscore "200"
17:24:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512521/boxscore "HTTP/1.1 200 OK"
17:24:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512521/boxscore "200"
17:24:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533979/boxscore "HTTP/1.1 200 OK"
17:24:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533979/boxscore "200"
17:24:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512744/boxscore "HTTP/1.1 200 OK"
17:24:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512744/boxscore "200"
17:24:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512026/boxscore "HTTP/1.1 200 OK"
17:24:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512026/boxscore "200"
17:24:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512745/boxscore "HTTP/1.1 200 OK"
17:24:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512745/boxscore "200"
17:24:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512746/boxscore "HTTP/1.1 200 OK"
17:24:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512746/boxscore "200"
17:24:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512513/boxscore "HTTP/1.1 200 OK"
17:24:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512513/boxscore "200"
17:24:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511847/boxscore "HTTP/1.1 200 OK"
17:24:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511847/boxscore "200"
17:24:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512747/boxscore "HTTP/1.1 200 OK"
17:24:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512747/boxscore "200"
17:24:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511485/boxscore "HTTP/1.1 200 OK"
17:24:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511485/boxscore "200"
17:24:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510522/boxscore "HTTP/1.1 200 OK"
17:24:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510522/boxscore "200"
17:24:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511031/boxscore "HTTP/1.1 200 OK"
17:24:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511031/boxscore "200"
17:24:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512748/boxscore "HTTP/1.1 200 OK"
17:24:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512748/boxscore "200"
17:24:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512032/boxscore "HTTP/1.1 200 OK"
17:24:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512032/boxscore "200"
17:24:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511492/boxscore "HTTP/1.1 200 OK"
17:24:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511492/boxscore "200"
17:24:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511855/boxscore "HTTP/1.1 200 OK"
17:24:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511855/boxscore "200"
17:24:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512515/boxscore "HTTP/1.1 200 OK"
17:24:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512515/boxscore "200"
17:24:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512749/boxscore "HTTP/1.1 200 OK"
17:24:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512749/boxscore "200"
17:24:30 [INFO]   Loaded: 26 games, 553 player-game-stat rows
17:24:30 [INFO] 
[12/13] Brandeis
17:24:30 [INFO] Scraping team: Brandeis (brandeis)
17:24:30 [INFO]   Schedule: 25 completed games
17:24:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511775/boxscore "HTTP/1.1 200 OK"
17:24:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511775/boxscore "200"
17:24:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511777/boxscore "HTTP/1.1 200 OK"
17:24:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511777/boxscore "200"
17:24:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511778/boxscore "HTTP/1.1 200 OK"
17:24:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511778/boxscore "200"
17:24:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511780/boxscore "HTTP/1.1 200 OK"
17:24:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511780/boxscore "200"
17:24:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511688/boxscore "HTTP/1.1 200 OK"
17:24:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511688/boxscore "200"
17:24:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511781/boxscore "HTTP/1.1 200 OK"
17:24:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511781/boxscore "200"
17:24:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511782/boxscore "HTTP/1.1 200 OK"
17:24:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511782/boxscore "200"
17:24:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6501719/boxscore "HTTP/1.1 200 OK"
17:24:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6501719/boxscore "200"
17:24:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511783/boxscore "HTTP/1.1 200 OK"
17:24:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511783/boxscore "200"
17:24:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511784/boxscore "HTTP/1.1 200 OK"
17:24:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511784/boxscore "200"
17:24:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511370/boxscore "HTTP/1.1 200 OK"
17:24:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511370/boxscore "200"
17:24:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511785/boxscore "HTTP/1.1 200 OK"
17:24:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511785/boxscore "200"
17:24:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511753/boxscore "HTTP/1.1 200 OK"
17:24:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511753/boxscore "200"
17:24:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510783/boxscore "HTTP/1.1 200 OK"
17:24:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510783/boxscore "200"
17:24:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510273/boxscore "HTTP/1.1 200 OK"
17:24:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510273/boxscore "200"
17:24:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510500/boxscore "HTTP/1.1 200 OK"
17:24:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510500/boxscore "200"
17:24:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511786/boxscore "HTTP/1.1 200 OK"
17:24:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511786/boxscore "200"
17:24:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511787/boxscore "HTTP/1.1 200 OK"
17:24:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511787/boxscore "200"
17:24:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510253/boxscore "HTTP/1.1 200 OK"
17:24:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510253/boxscore "200"
17:24:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511788/boxscore "HTTP/1.1 200 OK"
17:24:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511788/boxscore "200"
17:24:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510255/boxscore "HTTP/1.1 200 OK"
17:24:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510255/boxscore "200"
17:24:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510788/boxscore "HTTP/1.1 200 OK"
17:24:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510788/boxscore "200"
17:24:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510280/boxscore "HTTP/1.1 200 OK"
17:24:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510280/boxscore "200"
17:24:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510499/boxscore "HTTP/1.1 200 OK"
17:24:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510499/boxscore "200"
17:24:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511789/boxscore "HTTP/1.1 200 OK"
17:24:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511789/boxscore "200"
17:24:51 [INFO]   Loaded: 25 games, 473 player-game-stat rows
17:24:51 [INFO] 
[13/13] Salve Regina
17:24:51 [INFO] Scraping team: Salve Regina (salve-regina)
17:24:51 [INFO]   Schedule: 25 completed games
17:24:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512479/boxscore "HTTP/1.1 200 OK"
17:24:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512479/boxscore "200"
17:24:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513177/boxscore "HTTP/1.1 200 OK"
17:24:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513177/boxscore "200"
17:24:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513674/boxscore "HTTP/1.1 200 OK"
17:24:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513674/boxscore "200"
17:24:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511951/boxscore "HTTP/1.1 200 OK"
17:24:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511951/boxscore "200"
17:24:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512923/boxscore "HTTP/1.1 200 OK"
17:24:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512923/boxscore "200"
17:24:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6501838/boxscore "HTTP/1.1 200 OK"
17:24:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6501838/boxscore "200"
17:24:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511593/boxscore "HTTP/1.1 200 OK"
17:24:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511593/boxscore "200"
17:24:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511505/boxscore "HTTP/1.1 200 OK"
17:24:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511505/boxscore "200"
17:24:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511478/boxscore "HTTP/1.1 200 OK"
17:24:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511478/boxscore "200"
17:24:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514309/boxscore "HTTP/1.1 200 OK"
17:24:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514309/boxscore "200"
17:25:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510654/boxscore "HTTP/1.1 200 OK"
17:25:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510654/boxscore "200"
17:25:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514593/boxscore "HTTP/1.1 200 OK"
17:25:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514593/boxscore "200"
17:25:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513207/boxscore "HTTP/1.1 200 OK"
17:25:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513207/boxscore "200"
17:25:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514596/boxscore "HTTP/1.1 200 OK"
17:25:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514596/boxscore "200"
17:25:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514594/boxscore "HTTP/1.1 200 OK"
17:25:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514594/boxscore "200"
17:25:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514310/boxscore "HTTP/1.1 200 OK"
17:25:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514310/boxscore "200"
17:25:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512171/boxscore "HTTP/1.1 200 OK"
17:25:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512171/boxscore "200"
17:25:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510672/boxscore "HTTP/1.1 200 OK"
17:25:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510672/boxscore "200"
17:25:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511521/boxscore "HTTP/1.1 200 OK"
17:25:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511521/boxscore "200"
17:25:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514598/boxscore "HTTP/1.1 200 OK"
17:25:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514598/boxscore "200"
17:25:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513215/boxscore "HTTP/1.1 200 OK"
17:25:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513215/boxscore "200"
17:25:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529473/boxscore "HTTP/1.1 200 OK"
17:25:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529473/boxscore "200"
17:25:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514600/boxscore "HTTP/1.1 200 OK"
17:25:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514600/boxscore "200"
17:25:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514322/boxscore "HTTP/1.1 200 OK"
17:25:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514322/boxscore "200"
17:25:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512177/boxscore "HTTP/1.1 200 OK"
17:25:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512177/boxscore "200"
17:25:12 [INFO]   Loaded: 25 games, 470 player-game-stat rows
17:25:12 [INFO] 
============================================================
17:25:12 [INFO]   BATCH COMPLETE: 13 teams, 323 games, 6470 PGS rows
17:25:12 [INFO] ============================================================

============================================================
  NCAA D3 BATCH — FINAL SUMMARY
============================================================
  Total teams:                1788
  Total players:              19589
  Total games:                7337
  Total player_game_stats:    175192
============================================================
