15:33:56 [INFO] Batch: 20 NCAA D2 teams
15:38:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506489/boxscore "200"
15:38:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506950/boxscore "HTTP/1.1 200 OK"
15:38:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506950/boxscore "200"
15:38:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509519/boxscore "HTTP/1.1 200 OK"
15:38:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509519/boxscore "200"
15:38:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507788/boxscore "HTTP/1.1 200 OK"
15:38:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507788/boxscore "200"
15:38:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509520/boxscore "HTTP/1.1 200 OK"
15:38:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509520/boxscore "200"
15:38:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509521/boxscore "HTTP/1.1 200 OK"
15:38:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509521/boxscore "200"
15:38:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509522/boxscore "HTTP/1.1 200 OK"
15:38:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509522/boxscore "200"
15:38:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508394/boxscore "HTTP/1.1 200 OK"
15:38:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508394/boxscore "200"
15:38:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509523/boxscore "HTTP/1.1 200 OK"
15:38:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509523/boxscore "200"
15:38:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509524/boxscore "HTTP/1.1 200 OK"
15:38:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509524/boxscore "200"
15:38:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507012/boxscore "HTTP/1.1 200 OK"
15:38:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507012/boxscore "200"
15:38:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509525/boxscore "HTTP/1.1 200 OK"
15:38:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509525/boxscore "200"
15:38:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506815/boxscore "HTTP/1.1 200 OK"
15:38:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506815/boxscore "200"
15:38:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509526/boxscore "HTTP/1.1 200 OK"
15:38:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509526/boxscore "200"
15:38:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508766/boxscore "HTTP/1.1 200 OK"
15:38:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508766/boxscore "200"
15:38:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506503/boxscore "HTTP/1.1 200 OK"
15:38:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506503/boxscore "200"
15:38:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509527/boxscore "HTTP/1.1 200 OK"
15:38:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509527/boxscore "200"
15:38:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506874/boxscore "HTTP/1.1 200 OK"
15:38:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506874/boxscore "200"
15:38:36 [INFO]   Loaded: 27 games, 489 player-game-stat rows
15:38:36 [INFO] 
[10/20] Staten Island
15:38:36 [INFO] Scraping team: Staten Island (staten-island)
15:38:36 [INFO]   Schedule: 26 completed games
15:38:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507628/boxscore "HTTP/1.1 200 OK"
15:38:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507628/boxscore "200"
15:38:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507749/boxscore "HTTP/1.1 200 OK"
15:38:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507749/boxscore "200"
15:38:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507750/boxscore "HTTP/1.1 200 OK"
15:38:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507750/boxscore "200"
15:38:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507751/boxscore "HTTP/1.1 200 OK"
15:38:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507751/boxscore "200"
15:38:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507752/boxscore "HTTP/1.1 200 OK"
15:38:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507752/boxscore "200"
15:38:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508387/boxscore "HTTP/1.1 200 OK"
15:38:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508387/boxscore "200"
15:38:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508185/boxscore "HTTP/1.1 200 OK"
15:38:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508185/boxscore "200"
15:38:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506792/boxscore "HTTP/1.1 200 OK"
15:38:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506792/boxscore "200"
15:38:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508389/boxscore "HTTP/1.1 200 OK"
15:38:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508389/boxscore "200"
15:38:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508388/boxscore "HTTP/1.1 200 OK"
15:38:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508388/boxscore "200"
15:38:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508390/boxscore "HTTP/1.1 200 OK"
15:38:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508390/boxscore "200"
15:38:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508391/boxscore "HTTP/1.1 200 OK"
15:38:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508391/boxscore "200"
15:38:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508392/boxscore "HTTP/1.1 200 OK"
15:38:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508392/boxscore "200"
15:38:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508553/boxscore "HTTP/1.1 200 OK"
15:38:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508553/boxscore "200"
15:38:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506642/boxscore "HTTP/1.1 200 OK"
15:38:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506642/boxscore "200"
15:38:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508393/boxscore "HTTP/1.1 200 OK"
15:38:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508393/boxscore "200"
15:38:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506495/boxscore "HTTP/1.1 200 OK"
15:38:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506495/boxscore "200"
15:38:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508394/boxscore "HTTP/1.1 200 OK"
15:38:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508394/boxscore "200"
15:38:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506812/boxscore "HTTP/1.1 200 OK"
15:38:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506812/boxscore "200"
15:38:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508395/boxscore "HTTP/1.1 200 OK"
15:38:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508395/boxscore "200"
15:38:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506878/boxscore "HTTP/1.1 200 OK"
15:38:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506878/boxscore "200"
15:38:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508396/boxscore "HTTP/1.1 200 OK"
15:38:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508396/boxscore "200"
15:38:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508397/boxscore "HTTP/1.1 200 OK"
15:38:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508397/boxscore "200"
15:38:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508398/boxscore "HTTP/1.1 200 OK"
15:38:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508398/boxscore "200"
15:38:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508399/boxscore "HTTP/1.1 200 OK"
15:38:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508399/boxscore "200"
15:38:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510002/boxscore "HTTP/1.1 200 OK"
15:38:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510002/boxscore "200"
15:38:57 [INFO]   Loaded: 26 games, 483 player-game-stat rows
15:38:57 [INFO] 
[11/20] Ashland
15:38:57 [INFO] Scraping team: Ashland (ashland)
15:38:57 [INFO]   Schedule: 26 completed games
15:38:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508625/boxscore "HTTP/1.1 200 OK"
15:38:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508625/boxscore "200"
15:38:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508626/boxscore "HTTP/1.1 200 OK"
15:38:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508626/boxscore "200"
15:38:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507042/boxscore "HTTP/1.1 200 OK"
15:38:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507042/boxscore "200"
15:39:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508627/boxscore "HTTP/1.1 200 OK"
15:39:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508627/boxscore "200"
15:39:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507805/boxscore "HTTP/1.1 200 OK"
15:39:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507805/boxscore "200"
15:39:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508628/boxscore "HTTP/1.1 200 OK"
15:39:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508628/boxscore "200"
15:39:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508483/boxscore "HTTP/1.1 200 OK"
15:39:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508483/boxscore "200"
15:39:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508629/boxscore "HTTP/1.1 200 OK"
15:39:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508629/boxscore "200"
15:39:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508630/boxscore "HTTP/1.1 200 OK"
15:39:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508630/boxscore "200"
15:39:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508218/boxscore "HTTP/1.1 200 OK"
15:39:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508218/boxscore "200"
15:39:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508631/boxscore "HTTP/1.1 200 OK"
15:39:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508631/boxscore "200"
15:39:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508632/boxscore "HTTP/1.1 200 OK"
15:39:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508632/boxscore "200"
15:39:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508633/boxscore "HTTP/1.1 200 OK"
15:39:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508633/boxscore "200"
15:39:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508634/boxscore "HTTP/1.1 200 OK"
15:39:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508634/boxscore "200"
15:39:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508635/boxscore "HTTP/1.1 200 OK"
15:39:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508635/boxscore "200"
15:39:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508098/boxscore "HTTP/1.1 200 OK"
15:39:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508098/boxscore "200"
15:39:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508636/boxscore "HTTP/1.1 200 OK"
15:39:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508636/boxscore "200"
15:39:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508637/boxscore "HTTP/1.1 200 OK"
15:39:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508637/boxscore "200"
15:39:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507332/boxscore "HTTP/1.1 200 OK"
15:39:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507332/boxscore "200"
15:39:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508638/boxscore "HTTP/1.1 200 OK"
15:39:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508638/boxscore "200"
15:39:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508639/boxscore "HTTP/1.1 200 OK"
15:39:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508639/boxscore "200"
15:39:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508229/boxscore "HTTP/1.1 200 OK"
15:39:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508229/boxscore "200"
15:39:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508640/boxscore "HTTP/1.1 200 OK"
15:39:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508640/boxscore "200"
15:39:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508641/boxscore "HTTP/1.1 200 OK"
15:39:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508641/boxscore "200"
15:39:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507337/boxscore "HTTP/1.1 200 OK"
15:39:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507337/boxscore "200"
15:39:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508642/boxscore "HTTP/1.1 200 OK"
15:39:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508642/boxscore "200"
15:39:18 [INFO]   Loaded: 26 games, 515 player-game-stat rows
15:39:18 [INFO] 
[12/20] Grand Valley State
15:39:18 [INFO] Scraping team: Grand Valley State (grand-valley-st)
15:39:18 [INFO]   Schedule: 27 completed games
15:39:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508625/boxscore "HTTP/1.1 200 OK"
15:39:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508625/boxscore "200"
15:39:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508147/boxscore "HTTP/1.1 200 OK"
15:39:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508147/boxscore "200"
15:39:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529308/boxscore "HTTP/1.1 200 OK"
15:39:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529308/boxscore "200"
15:39:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529309/boxscore "HTTP/1.1 200 OK"
15:39:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529309/boxscore "200"
15:39:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529310/boxscore "HTTP/1.1 200 OK"
15:39:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529310/boxscore "200"
15:39:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529311/boxscore "HTTP/1.1 200 OK"
15:39:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529311/boxscore "200"
15:39:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508528/boxscore "HTTP/1.1 200 OK"
15:39:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508528/boxscore "200"
15:39:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508485/boxscore "HTTP/1.1 200 OK"
15:39:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508485/boxscore "200"
15:39:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509807/boxscore "HTTP/1.1 200 OK"
15:39:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509807/boxscore "200"
15:39:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529312/boxscore "HTTP/1.1 200 OK"
15:39:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529312/boxscore "200"
15:39:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506629/boxscore "HTTP/1.1 200 OK"
15:39:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506629/boxscore "200"
15:39:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510010/boxscore "HTTP/1.1 200 OK"
15:39:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510010/boxscore "200"
15:39:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529313/boxscore "HTTP/1.1 200 OK"
15:39:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529313/boxscore "200"
15:39:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509973/boxscore "HTTP/1.1 200 OK"
15:39:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509973/boxscore "200"
15:39:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508654/boxscore "HTTP/1.1 200 OK"
15:39:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508654/boxscore "200"
15:39:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509351/boxscore "HTTP/1.1 200 OK"
15:39:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509351/boxscore "200"
15:39:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507903/boxscore "HTTP/1.1 200 OK"
15:39:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507903/boxscore "200"
15:39:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529314/boxscore "HTTP/1.1 200 OK"
15:39:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529314/boxscore "200"
15:39:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510013/boxscore "HTTP/1.1 200 OK"
15:39:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510013/boxscore "200"
15:39:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529315/boxscore "HTTP/1.1 200 OK"
15:39:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529315/boxscore "200"
15:39:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509979/boxscore "HTTP/1.1 200 OK"
15:39:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509979/boxscore "200"
15:39:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529317/boxscore "HTTP/1.1 200 OK"
15:39:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529317/boxscore "200"
15:39:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529316/boxscore "HTTP/1.1 200 OK"
15:39:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529316/boxscore "200"
15:39:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507912/boxscore "HTTP/1.1 200 OK"
15:39:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507912/boxscore "200"
15:39:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508500/boxscore "HTTP/1.1 200 OK"
15:39:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508500/boxscore "200"
15:39:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508541/boxscore "HTTP/1.1 200 OK"
15:39:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508541/boxscore "200"
15:39:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508662/boxscore "HTTP/1.1 200 OK"
15:39:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508662/boxscore "200"
15:39:39 [INFO]   Loaded: 27 games, 576 player-game-stat rows
15:39:39 [INFO] 
[13/20] Lake Erie
15:39:39 [INFO] Scraping team: Lake Erie (lake-erie)
15:39:39 [INFO]   Schedule: 26 completed games
15:39:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508525/boxscore "HTTP/1.1 200 OK"
15:39:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508525/boxscore "200"
15:39:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509340/boxscore "HTTP/1.1 200 OK"
15:39:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509340/boxscore "200"
15:39:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508759/boxscore "HTTP/1.1 200 OK"
15:39:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508759/boxscore "200"
15:39:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509695/boxscore "HTTP/1.1 200 OK"
15:39:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509695/boxscore "200"
15:39:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509253/boxscore "HTTP/1.1 200 OK"
15:39:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509253/boxscore "200"
15:39:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533732/boxscore "HTTP/1.1 200 OK"
15:39:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533732/boxscore "200"
15:39:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534466/boxscore "HTTP/1.1 200 OK"
15:39:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534466/boxscore "200"
15:39:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507320/boxscore "HTTP/1.1 200 OK"
15:39:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507320/boxscore "200"
15:39:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508324/boxscore "HTTP/1.1 200 OK"
15:39:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508324/boxscore "200"
15:39:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509806/boxscore "HTTP/1.1 200 OK"
15:39:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509806/boxscore "200"
15:39:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533299/boxscore "HTTP/1.1 200 OK"
15:39:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533299/boxscore "200"
15:39:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508094/boxscore "HTTP/1.1 200 OK"
15:39:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508094/boxscore "200"
15:39:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509152/boxscore "HTTP/1.1 200 OK"
15:39:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509152/boxscore "200"
15:39:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508635/boxscore "HTTP/1.1 200 OK"
15:39:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508635/boxscore "200"
15:39:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509171/boxscore "HTTP/1.1 200 OK"
15:39:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509171/boxscore "200"
15:39:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537872/boxscore "HTTP/1.1 200 OK"
15:39:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537872/boxscore "200"
15:39:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509597/boxscore "HTTP/1.1 200 OK"
15:39:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509597/boxscore "200"
15:39:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508637/boxscore "HTTP/1.1 200 OK"
15:39:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508637/boxscore "200"
15:39:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533309/boxscore "HTTP/1.1 200 OK"
15:39:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533309/boxscore "200"
15:39:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509569/boxscore "HTTP/1.1 200 OK"
15:39:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509569/boxscore "200"
15:39:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508228/boxscore "HTTP/1.1 200 OK"
15:39:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508228/boxscore "200"
15:39:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531034/boxscore "HTTP/1.1 200 OK"
15:39:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531034/boxscore "200"
15:39:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507336/boxscore "HTTP/1.1 200 OK"
15:39:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507336/boxscore "200"
15:39:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508104/boxscore "HTTP/1.1 200 OK"
15:39:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508104/boxscore "200"
