15:09:17 [INFO] Batch: 10 NCAA D2 teams
15:13:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507582/boxscore "HTTP/1.1 200 OK"
15:13:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507582/boxscore "200"
15:13:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507583/boxscore "HTTP/1.1 200 OK"
15:13:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507583/boxscore "200"
15:13:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507584/boxscore "HTTP/1.1 200 OK"
15:13:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507584/boxscore "200"
15:13:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507585/boxscore "HTTP/1.1 200 OK"
15:13:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507585/boxscore "200"
15:13:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507586/boxscore "HTTP/1.1 200 OK"
15:13:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507586/boxscore "200"
15:13:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507587/boxscore "HTTP/1.1 200 OK"
15:13:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507587/boxscore "200"
15:13:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507588/boxscore "HTTP/1.1 200 OK"
15:13:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507588/boxscore "200"
15:13:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507589/boxscore "HTTP/1.1 200 OK"
15:13:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507589/boxscore "200"
15:13:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507590/boxscore "HTTP/1.1 200 OK"
15:13:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507590/boxscore "200"
15:13:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507591/boxscore "HTTP/1.1 200 OK"
15:13:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507591/boxscore "200"
15:13:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507592/boxscore "HTTP/1.1 200 OK"
15:13:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507592/boxscore "200"
15:13:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507593/boxscore "HTTP/1.1 200 OK"
15:13:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507593/boxscore "200"
15:13:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507594/boxscore "HTTP/1.1 200 OK"
15:13:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507594/boxscore "200"
15:13:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507595/boxscore "HTTP/1.1 200 OK"
15:13:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507595/boxscore "200"
15:13:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507596/boxscore "HTTP/1.1 200 OK"
15:13:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507596/boxscore "200"
15:13:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507597/boxscore "HTTP/1.1 200 OK"
15:13:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507597/boxscore "200"
15:13:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507598/boxscore "HTTP/1.1 200 OK"
15:13:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507598/boxscore "200"
15:13:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507599/boxscore "HTTP/1.1 200 OK"
15:13:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507599/boxscore "200"
15:13:56 [INFO]   Loaded: 28 games, 538 player-game-stat rows
15:13:56 [INFO] 
[10/10] Washburn
15:13:56 [INFO] Scraping team: Washburn (washburn)
15:13:56 [INFO]   Schedule: 27 completed games
15:13:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509774/boxscore "HTTP/1.1 200 OK"
15:13:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509774/boxscore "200"
15:13:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509708/boxscore "HTTP/1.1 200 OK"
15:13:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509708/boxscore "200"
15:13:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508664/boxscore "HTTP/1.1 200 OK"
15:13:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508664/boxscore "200"
15:13:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508154/boxscore "HTTP/1.1 200 OK"
15:13:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508154/boxscore "200"
15:14:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507972/boxscore "HTTP/1.1 200 OK"
15:14:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507972/boxscore "200"
15:14:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509775/boxscore "HTTP/1.1 200 OK"
15:14:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509775/boxscore "200"
15:14:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509776/boxscore "HTTP/1.1 200 OK"
15:14:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509776/boxscore "200"
15:14:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509777/boxscore "HTTP/1.1 200 OK"
15:14:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509777/boxscore "200"
15:14:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509778/boxscore "HTTP/1.1 200 OK"
15:14:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509778/boxscore "200"
15:14:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508835/boxscore "HTTP/1.1 200 OK"
15:14:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508835/boxscore "200"
15:14:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509397/boxscore "HTTP/1.1 200 OK"
15:14:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509397/boxscore "200"
15:14:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509779/boxscore "HTTP/1.1 200 OK"
15:14:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509779/boxscore "200"
15:14:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509780/boxscore "HTTP/1.1 200 OK"
15:14:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509780/boxscore "200"
15:14:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509781/boxscore "HTTP/1.1 200 OK"
15:14:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509781/boxscore "200"
15:14:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509485/boxscore "HTTP/1.1 200 OK"
15:14:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509485/boxscore "200"
15:14:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506980/boxscore "HTTP/1.1 200 OK"
15:14:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506980/boxscore "200"
15:14:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509782/boxscore "HTTP/1.1 200 OK"
15:14:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509782/boxscore "200"
15:14:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509783/boxscore "HTTP/1.1 200 OK"
15:14:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509783/boxscore "200"
15:14:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506983/boxscore "HTTP/1.1 200 OK"
15:14:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506983/boxscore "200"
15:14:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509494/boxscore "HTTP/1.1 200 OK"
15:14:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509494/boxscore "200"
15:14:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508843/boxscore "HTTP/1.1 200 OK"
15:14:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508843/boxscore "200"
15:14:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532084/boxscore "HTTP/1.1 200 OK"
15:14:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532084/boxscore "200"
15:14:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509429/boxscore "HTTP/1.1 200 OK"
15:14:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509429/boxscore "200"
15:14:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509784/boxscore "HTTP/1.1 200 OK"
15:14:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509784/boxscore "200"
15:14:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509785/boxscore "HTTP/1.1 200 OK"
15:14:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509785/boxscore "200"
15:14:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509786/boxscore "HTTP/1.1 200 OK"
15:14:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509786/boxscore "200"
15:14:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509787/boxscore "HTTP/1.1 200 OK"
15:14:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509787/boxscore "200"
15:14:18 [INFO]   Loaded: 27 games, 581 player-game-stat rows
15:14:18 [INFO] 
============================================================
15:14:18 [INFO]   BATCH COMPLETE: 10 teams, 269 games, 5338 PGS rows
15:14:18 [INFO] ============================================================

============================================================
  NCAA D2 BATCH — FINAL SUMMARY
============================================================
  Total teams:                1212
  Total players:              13368
  Total games:                4054
  Total player_game_stats:    100843
============================================================
